unique_id,competitor_name,store_name,store_addressline1,store_addressline2,store_suburb,store_state,store_postcode,store_addressid,extraction_date,product_name,brand,brand_type,grammage_quantity,grammage_unit,drained_weight,producthierarchy_level1,producthierarchy_level2,producthierarchy_level3,producthierarchy_level4,producthierarchy_level5,producthierarchy_level6,producthierarchy_level7,regular_price,selling_price,price_was,promotion_price,promotion_valid_from,promotion_valid_upto,promotion_type,percentage_discount,promotion_description,package_sizeof_sellingprice,per_unit_sizedescription,price_valid_from,price_per_unit,multi_buy_item_count,multi_buy_items_price_total,currency,breadcrumb,pdp_url,variants,product_description,instructions,storage_instructions,preparationinstructions,instructionforuse,country_of_origin,allergens,age_of_the_product,age_recommendations,flavour,nutritions,nutritional_information,vitamins,labelling,grade,region,packaging,receipies,processed_food,barcode,frozen,chilled,organictype,cooking_part,Handmade,max_heating_temperature,special_information,label_information,dimensions,special_nutrition_purpose,feeding_recommendation,warranty,color,model_number,material,usp,dosage_recommendation,tasting_note,food_preservation,size,rating,review,file_name_1,image_url_1,file_name_2,image_url_2,file_name_3,image_url_3,competitor_product_key,fit_guide,occasion,material_composition,style,care_instructions,heel_type,heel_height,upc,features,dietary_lifestyle,manufacturer_address,importer_address,distributor_address,vinification_details,recycling_information,return_address,alchol_by_volume,beer_deg,netcontent,netweight,site_shown_uom,ingredients,random_weight_flag,instock,promo_limit,product_unique_key,multibuy_items_pricesingle,perfect_match,servings_per_pack,Warning,suitable_for,standard_drinks,environmental,grape_variety,retail_limit
100387888,lidl,,,,,,,,2025-04-03,Mengbekerverkleiner / Stoomopzetstuk / Dekselhouder voor Monsieur Cuisine ,SILVERCREST® KITCHEN TOOLS,,,,,Home page,Keuken & huishouden,Keukenapparaten,Keukenmixers,,,,9.99,9.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Keukenapparaten > Keukenmixers,https://www.lidl.nl/p/silvercrest-kitchen-tools-mengbekerverkleiner-stoomopzetstuk-dekselhouder-voor-monsieur-cuisine/p100387888,,Eigenschap  BPA-vrij Vaatwasserbestendig  ja Mixbekerverkleinerstuk  Stoomkookinzetstuk Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100387888_1.jpg,https://www.lidl.nl/assets/gcpc7b94b5cf8464f04b6d68b349c085340.jpg,100387888_2.jpg,https://www.lidl.nl/assets/gcpaf672800cc2c44ee98651c1a0371f478.jpg,100387888_3.jpg,https://www.lidl.nl/assets/gcpc78a055e38544240b84c23a8479c244e.jpg,,,,,,,,,100387888,,,,,,,,,,,,,,,,,,,,,,,,,,,
100381754,lidl,,,,,,,,2025-04-03,Mixer met kookfunctie ,SILVERCREST® KITCHEN TOOLS,,,,,Home page,Keuken & huishouden,Keukenapparaten,Keukenmixers,Blenders,,,59.99,59.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Keukenapparaten > Keukenmixers > Blenders,https://www.lidl.nl/p/silvercrest-kitchen-tools-mixer-met-kookfunctie/p100381754,,"Vermogen  800-1000 W Inhoud  1,6 L  6 vooraf gedefinieerde instellingen  2-blads roestvrijstalen mes  Droogloop- en oververhittingbeveiliging Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100381754_1.jpg,https://www.lidl.nl/assets/gcpd17e5a4494614bd7b9b2e84ba55a493a.jpg,100381754_2.jpg,https://www.lidl.nl/assets/gcp887ca9ff27c242b1b2d51d93c015359d.jpg,100381754_3.jpg,https://www.lidl.nl/assets/gcpa8d1809dec4146069cc023e4f3f8d5b6.jpg,,,,,,,,,100381754,,,,,,,,,,,,,,,,,,,,,,,,,,,
100387741,lidl,,,,,,,,2025-04-03,Meshouder voor Monsieur Cuisine Smart en Connect ,SILVERCREST® KITCHEN TOOLS,,,,,Home page,Keuken & huishouden,Keukenapparaten,Keukenmixers,,,,14.99,14.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Keukenapparaten > Keukenmixers,https://www.lidl.nl/p/silvercrest-kitchen-tools-meshouder-voor-monsieur-cuisine-smart-en-connect/p100387741,,3 stuks Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100387741_1.jpg,https://www.lidl.nl/assets/gcp90002c02217d47b3b194067b471cace0.jpg,,,,,,,,,,,,,100387741,,,,,,,,,,,,,,,,,,,,,,,,,,,
100318464,lidl,,,,,,,,2025-04-03,Handmixer ,SILVERCREST® KITCHEN TOOLS,,,,,Home page,Keuken & huishouden,Keukenapparaten,Keukenmixers,,,,14.99,14.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Keukenapparaten > Keukenmixers,https://www.lidl.nl/p/silvercrest-kitchen-tools-handmixer/p100318464,,"Met de verschillende RVS kloppers en deeghaken kun je de ingrediënten van al jouw recepten handig kloppen, mixen en kneden Vermogen 300 W Standen 5 snelheden  turbo Keuze uit 3 verschillende designs Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,103,100318464_1.jpg,https://www.lidl.nl/assets/cadeb199b2105a5955435d3690b535a7.jpeg,100318464_2.jpg,https://www.lidl.nl/assets/9c7bbee9c4260a5ed8384bffd902bcc5.jpeg,100318464_3.jpg,https://www.lidl.nl/assets/60323c0cf86c999ce648811c4ac068eb.jpeg,,,,,,,,,100318464,,,,,,,,,,,,,,,,,,,,,,,,,,,
100381964,lidl,,,,,,,,2025-04-03,Keukenmachine ,SILVERCREST® KITCHEN TOOLS,,,,,Home page,Keuken & huishouden,Keukenapparaten,Keukenmixers,,,,69.99,69.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Keukenapparaten > Keukenmixers,https://www.lidl.nl/p/silvercrest-kitchen-tools-keukenmachine/p100381964,,"Vermogen  650 W Inhoud  3,7 L Standen  8  Kneden, roeren en mixen  Grote, afneembare roestvrijstalen mengkom  Inclusief 10 receptideeën Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,21,100381964_1.jpg,https://www.lidl.nl/assets/gcp607e4a1c508140eeaf66a7c1a60085e4.jpg,100381964_2.jpg,https://www.lidl.nl/assets/gcp53c3fe1b9dfe417db5a381d08ae5f4f5.jpg,100381964_3.jpg,https://www.lidl.nl/assets/gcpdcc3566145bb4a84913a1b525c5e774d.jpg,,,,,,,,,100381964,,,,,,,,,,,,,,,,,,,,,,,,,,,
100383827,lidl,,,,,,,,2025-04-03,Waterkoker ,SILVERCREST® KITCHEN TOOLS,,,,,Home page,Keuken & huishouden,Keukenapparaten,Waterkokers,,,,8.99,8.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Keukenapparaten > Waterkokers,https://www.lidl.nl/p/silvercrest-kitchen-tools-waterkoker/p100383827,,"Inhoud  1,7 l Materiaal  BPA-vrij kunststof Vermogen  2200 W Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,8,100383827_1.jpg,https://www.lidl.nl/assets/gcp141458fdec294cb190e609786e5778e5.jpg,100383827_2.jpg,https://www.lidl.nl/assets/gcpbf3fd5cd4d8d4e3793998d69c68096ef.jpg,100383827_3.jpg,https://www.lidl.nl/assets/gcp0e2447468a514154a8695932f58c17ba.jpg,,,,,,,,,100383827,,,,,,,,,,,,,,,,,,,,,,,,,,,
100383842,lidl,,,,,,,,2025-04-03,Heetwaterdispenser ,SILVERCREST® KITCHEN TOOLS,,,,,Home page,Keuken & huishouden,Keukenapparaten,Waterkokers,,,,49.99,49.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Keukenapparaten > Waterkokers,https://www.lidl.nl/p/silvercrest-kitchen-tools-heetwaterdispenser/p100383842,,"Heet water in een paar seconden Bruto inhoud  2,9 L Vermogen  max. 2600 W Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,20,100383842_1.jpg,https://www.lidl.nl/assets/gcp4f95d6f199fa480da185feb0f42cad63.jpg,100383842_2.jpg,https://www.lidl.nl/assets/gcp7b8e37b0d267450f9c9cc46302d25d37.jpg,100383842_3.jpg,https://www.lidl.nl/assets/gcpa9a8fa64f97146c8aed56367bb954653.jpg,,,,,,,,,100383842,,,,,,,,,,,,,,,,,,,,,,,,,,,
100386572,lidl,,,,,,,,2025-04-03,Waterkoker Honeycomb ,Russell Hobbs,,,,,Home page,Keuken & huishouden,Keukenapparaten,Waterkokers,,,,39.99,39.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Keukenapparaten > Waterkokers,https://www.lidl.nl/p/russell-hobbs-waterkoker-honeycomb/p100386572,,"Inhoud  1,7 L Materiaal  Roestvrij staal, Kunststof Vermogen  2400 W  Trendy design  Perfect-Pour-schenktuit  Snelkookfunctie voor 1, 2 of 3 kopjes Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100386572_1.jpg,https://www.lidl.nl/assets/gcpd9ac36ac9d4e40e48a85ae2c47fd9255.jpg,100386572_2.jpg,https://www.lidl.nl/assets/gcp6a0b292809954b9aa5306b857e37bc8c.jpg,100386572_3.jpg,https://www.lidl.nl/assets/gcp9006d3f8ccf240cd80ff9ef5688e7f74.jpg,,,,,,,,,100386572,,,,,,,,,,,,,,,,,,,,,,,,,,,
100382495,lidl,,,,,,,,2025-04-03,Nat- en droogzuiger 1400 W ,PARKSIDE®,,,,,Home page,Keuken & huishouden,Huishoudelijke apparaten,Stofzuigers,,,,49.99,49.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Huishoudelijke apparaten > Stofzuigers,https://www.lidl.nl/p/parkside-nat-en-droogzuiger-1400-w/p100382495,,Zuigvermogen  240 Airwatt Inhoud  25 L Incl. verschillende opzetstukken  Inklapbare draaggreep  Krachtige 1400-watt-huishoudstofzuiger  Ook te gebruiken als blaasfunctie of voor het opzuigen van water Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,62,100382495_1.jpg,https://www.lidl.nl/assets/gcp9c70998c117745e185b7e99375ea3316.jpg,100382495_2.jpg,https://www.lidl.nl/assets/gcp571966d4e4f84849a7f5a2e9590da122.jpg,,,,,,,,,,,100382495,,,,,,,,,,,,,,,,,,,,,,,,,,,
100385276,lidl,,,,,,,,2025-04-03,Tapijtreiniger 250 AirWatt ,PARKSIDE®,,,,,Home page,Keuken & huishouden,Huishoudelijke apparaten,Stofzuigers,,,,79.99,79.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Huishoudelijke apparaten > Stofzuigers,https://www.lidl.nl/p/parkside-tapijtreiniger-250-airwatt/p100385276,,Type  Nat- en droogzuiger Zuigvermogen  250 AirWatt Zuigkracht  16 kPa Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,212,100385276_1.jpg,https://www.lidl.nl/assets/gcp2224f435a6c74bc3870b6067e6b672a8.jpg,100385276_2.jpg,https://www.lidl.nl/assets/gcpf40bfb48d7154ed7a4e1c9d05c330bfd.jpg,100385276_3.jpg,https://www.lidl.nl/assets/gcp60080e28ff034313a21c3ddd6c0bf362.jpg,,,,,,,,,100385276,,,,,,,,,,,,,,,,,,,,,,,,,,,
100385555,lidl,,,,,,,,2025-04-03,Nat-/droogzuiger 1300 W ,PARKSIDE®,,,,,Home page,Keuken & huishouden,Huishoudelijke apparaten,Stofzuigers,,,,49.99,49.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Huishoudelijke apparaten > Stofzuigers,https://www.lidl.nl/p/parkside-nat-droogzuiger-1300-w/p100385555,,Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,74,100385555_1.jpg,https://www.lidl.nl/assets/gcp2e9c86bbe903420abdff3386cbb05005.jpeg,100385555_2.jpg,https://www.lidl.nl/assets/gcp786a9ccc078b4760a42197fbe7a83750.jpeg,100385555_3.jpg,https://www.lidl.nl/assets/gcp5be451e5df0a41d48d388d680eb6c3aa.jpeg,,,,,,,,,100385555,,,,,,,,,,,,,,,,,,,,,,,,,,,
100378599,lidl,,,,,,,,2025-04-03,Tapijtreiniger 1600 W ,PARKSIDE®,,,,,Home page,Keuken & huishouden,Huishoudelijke apparaten,Stofzuigers,,,,79.99,79.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Huishoudelijke apparaten > Stofzuigers,https://www.lidl.nl/p/parkside-tapijtreiniger-1600-w/p100378599,,"Zuigvermogen  16 kPa Zuigkracht  250 AirWatt Inhoud  20 L  Ideaal voor het waszuigen van textiele oppervlakken  Kan ook worden gebruikt als nat- en droogzuiger  Separate, afneembare water-reinigingsmiddeltank Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,205,100378599_1.jpg,https://www.lidl.nl/assets/gcp697ec06cdb9c45e19ce8719dbefedfb7.jpeg,100378599_2.jpg,https://www.lidl.nl/assets/gcp17350ee10fbd40d68be92b785c834997.jpeg,,,,,,,,,,,100378599,,,,,,,,,,,,,,,,,,,,,,,,,,,
100346370,lidl,,,,,,,,2025-04-03,Stofzuiger BGLS2FRESH ,BOSCH,,,,,Home page,Keuken & huishouden,Huishoudelijke apparaten,Stofzuigers,,,,79.99,79.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Huishoudelijke apparaten > Stofzuigers,https://www.lidl.nl/p/bosch-stofzuiger-bgls2fresh/p100346370,,"Type zak AirFresh Actieradius  8 m Vermogen 600 W  Geluidsniveau 80 dB A  Inclusief vloerborstel, voegenborstel en meubelmondstuk  AirFresh-stofzak Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,193,100346370_1.jpg,https://www.lidl.nl/assets/gcp078b84c0b0fb4183a92deebfd1a4555a.jpeg,100346370_2.jpg,https://www.lidl.nl/assets/gcp9ef98b5327e449f7a497f4f6aa0a6cea.jpeg,100346370_3.jpg,https://www.lidl.nl/assets/gcp856d41867cf6456f893df62a58884243.jpeg,,,,,,,,,100346370,,,,,,,,,,,,,,,,,,,,,,,,,,,
100377789,lidl,,,,,,,,2025-04-03,Accu-handstofzuiger 20V zonder accu ,PARKSIDE®,,,,,Home page,Keuken & huishouden,Huishoudelijke apparaten,Stofzuigers,,,,14.99,14.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Huishoudelijke apparaten > Stofzuigers,https://www.lidl.nl/p/parkside-accu-handstofzuiger-20v-zonder-accu/p100377789,,Vuilopname nat  droog Zuigvermogen 12 AirWatt Excl. accu en oplader  Veelzijdig te gebruiken zuiger  Extra stofzuigfunctie  Met uitwasbaar lamellen-fijnfilter Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,72,100377789_1.jpg,https://www.lidl.nl/assets/gcp80f23f4914eb409294e6e9ef01988811.jpeg,100377789_2.jpg,https://www.lidl.nl/assets/gcp6de074f7569b4c18870fda82751d2692.jpeg,100377789_3.jpg,https://www.lidl.nl/assets/gcpf5d1f93e09a14da4a81d12acb9cc0fc8.png,,,,,,,,,100377789,,,,,,,,,,,,,,,,,,,,,,,,,,,
100384460001,lidl,,,,,,,,2025-04-03,5 of 12 (vlies)filterzakken 20 L ,PARKSIDE®,,,,,Home page,Keuken & huishouden,Huishoudelijke apparaten,Stofzuigers,,,,8.99,8.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Huishoudelijke apparaten > Stofzuigers,https://www.lidl.nl/p/parkside-5-of-12-vlies-filterzakken-20-l/p100384460,,"Typen Filterzakken, Vliesfilterzakken Inhoud 20 L  Geschikt voor PARKSIDE-apparaten en voor veel gangbare merken Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,136,100384460001_1.jpg,https://www.lidl.nl/assets/gcp4dd76c419869465eb1e99b6bea3af3a7.jpg,100384460001_2.jpg,https://www.lidl.nl/assets/gcp2c41e6026f7c4b698d15ef8f28099c2e.jpg,,,,,,,,,,,100384460001,,,,,,,,,,,,,,,,,,,,,,,,,,,
100386321,lidl,,,,,,,,2025-04-03,2-in-1 hand- en steelstofzuiger ,SILVERCREST®,,,,,Home page,Keuken & huishouden,Huishoudelijke apparaten,Stofzuigers,,,,69.99,69.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Huishoudelijke apparaten > Stofzuigers,https://www.lidl.nl/p/silvercrest-2-in-1-hand-en-steelstofzuiger/p100386321,,"Accuduur  34 min. Stofreservoir  400 ml Vermogen  120 W, 2200 mAh  Met LED-verlichting voor een grondige reiniging  Snelle en efficiënte droogreiniging  2 Snelheidsniveaus Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,17,100386321_1.jpg,https://www.lidl.nl/assets/gcp1e28c68d7d7b4f13ac273195d74147f3.jpg,100386321_2.jpg,https://www.lidl.nl/assets/gcpfc0afd053d9d43da8c93df8687e071ed.jpg,100386321_3.jpg,https://www.lidl.nl/assets/gcpf31ade700c584e9caa74a672766825f1.jpg,,,,,,,,,100386321,,,,,,,,,,,,,,,,,,,,,,,,,,,
100388308,lidl,,,,,,,,2025-04-03,Huisstofmijt stofzuiger ,SILVERCREST®,,,,,Home page,Keuken & huishouden,Huishoudelijke apparaten,Stofzuigers,,,,59.99,59.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Huishoudelijke apparaten > Stofzuigers,https://www.lidl.nl/p/silvercrest-huisstofmijt-stofzuiger/p100388308,,Effectief tegen mijten en bacteriën Inclusief  2 wasbare HEPA filters Stofreservoir  125 ml Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,179,100388308_1.jpg,https://www.lidl.nl/assets/gcp986d7965875e42dbaf591a8b8c8ea09a.jpg,100388308_2.jpg,https://www.lidl.nl/assets/gcp00433407010347379c7739f3405adedb.jpg,100388308_3.jpg,https://www.lidl.nl/assets/gcpb65bb0fb2a3a4ca190ed30b0dba252bc.jpg,,,,,,,,,100388308,,,,,,,,,,,,,,,,,,,,,,,,,,,
100359709,lidl,,,,,,,,2025-04-03,Robotstofzuiger met laser ,SILVERCREST®,,,,,Home page,Keuken & huishouden,Huishoudelijke apparaten,Stofzuigers,,,,289.-,289.-,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Huishoudelijke apparaten > Stofzuigers,https://www.lidl.nl/p/silvercrest-robotstofzuiger-met-laser/p100359709,,Bediening  Lidl home app Accuduur  max. 100 min. Geluidsvermogen  72 dB  Met nauwkeurige lasernavigatie  Slimme bediening via Lidl Home app  Voor harde vloeren en kortpolig tapijt Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,54,100359709_1.jpg,https://www.lidl.nl/assets/gcp1daab4d5d6c9438ea2d4db0da22fbcaa.jpeg,100359709_2.jpg,https://www.lidl.nl/assets/gcp15f6b7d14df6458199a4f97d7e16e7ef.jpeg,100359709_3.jpg,https://www.lidl.nl/assets/gcp0fd00fddfa1f4a818109ef3235224328.jpeg,,,,,,,,,100359709,,,,,,,,,,,,,,,,,,,,,,,,,,,
100378715,lidl,,,,,,,,2025-04-03,Robotstofzuiger ,SILVERCREST®,,,,,Home page,Keuken & huishouden,Huishoudelijke apparaten,Stofzuigers,,,,129.-,129.-,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Huishoudelijke apparaten > Stofzuigers,https://www.lidl.nl/p/silvercrest-robotstofzuiger/p100378715,,"Reinigingsstanden  Classic, handmatig, auto, hoeken, spot Stofreservoirinhoud  0,45 l  Compatibel met LIDL Home App  5 reinigingsstanden  Automatische terugkeer naar het laadstation Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,33,100378715_1.jpg,https://www.lidl.nl/assets/gcpc8e245d0279746cd91333a7440374947.jpeg,100378715_2.jpg,https://www.lidl.nl/assets/gcp11d1e1124acf4f22abd7d650a50f8c79.jpeg,100378715_3.jpg,https://www.lidl.nl/assets/gcpe3d525b16ed64590a693af3e3e1cbad8.jpeg,,,,,,,,,100378715,,,,,,,,,,,,,,,,,,,,,,,,,,,
100382766,lidl,,,,,,,,2025-04-03,2-in-1 steelstofzuiger ,SILVERCREST®,,,,,Home page,Keuken & huishouden,Huishoudelijke apparaten,Stofzuigers,,,,139.-,139.-,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Huishoudelijke apparaten > Stofzuigers,https://www.lidl.nl/p/silvercrest-2-in-1-steelstofzuiger/p100382766,,"Looptijd  ca. 35 min. Eco, ca. 20 min. Auto, ca. 10 min. Boost Stofreservoir  ca. 350 ml  Bodem-  handstofzuiger  LC-scherm  Uitgebreide accessoires Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,25,100382766_1.jpg,https://www.lidl.nl/assets/gcp6150bcdc301a4b7e952c6ca343225913.jpg,100382766_2.jpg,https://www.lidl.nl/assets/gcpbf45a830b3604aecb68502fae4342809.jpg,100382766_3.jpg,https://www.lidl.nl/assets/gcp91ecd2ede46541ce919586eff2ad38ac.jpg,,,,,,,,,100382766,,,,,,,,,,,,,,,,,,,,,,,,,,,
100360018,lidl,,,,,,,,2025-04-03,3-in-1 stofzuiger Crosswave Pet Pro 2225N ,Bissell,,,,,Home page,Keuken & huishouden,Huishoudelijke apparaten,Stofzuigers,,,,279.-,279.-,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Huishoudelijke apparaten > Stofzuigers,https://www.lidl.nl/p/bissell-3-in-1-stofzuiger-crosswave-pet-pro-2225n/p100360018,,"3-in-1 stofzuigt, dweilt en droogt Kenmerken Dubbeltanksysteem Kabellengte  7,5 m  Speciaal voor het reinigen van huisdierongelukjes  Eenvoudig schakelen tussen harde vloer- en tapijtreiniging  Vloeistof kan per druk op de knop naar behoefte worden gedoseerd Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,29,100360018_1.jpg,https://www.lidl.nl/assets/gcp2ac7141764b0480b9e665c5a4a226c4b.jpeg,,,,,,,,,,,,,100360018,,,,,,,,,,,,,,,,,,,,,,,,,,,
100379271,lidl,,,,,,,,2025-04-03,Accu handstofzuiger 20V ,SILVERCREST®,,,,,Home page,Keuken & huishouden,Huishoudelijke apparaten,Stofzuigers,,,,59.99,59.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Huishoudelijke apparaten > Stofzuigers,https://www.lidl.nl/p/silvercrest-accu-handstofzuiger-20v/p100379271,,"Looptijd  35 min Accu  20 V lithium-ion 2,0 Ah Stofreservoirinhoud  400 ml  Veelzijdige stofzuiger voor het opzuigen van droog en nat vuil  Compacte handstofzuiger met 5-delig mondstukset voor vele toepassingen  Zakloos, met één druk op de knop afneembare opvangbak van transparant materiaal Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,38,100379271_1.jpg,https://www.lidl.nl/assets/gcp9498d365b19d40bcb4f097e49a649b0f.jpeg,100379271_2.jpg,https://www.lidl.nl/assets/gcp9259b61253fb430d8541e6864bc64b63.jpeg,100379271_3.jpg,https://www.lidl.nl/assets/gcp3cb2bff231924293b97019cf32d48b8c.jpeg,,,,,,,,,100379271,,,,,,,,,,,,,,,,,,,,,,,,,,,
100386465,lidl,,,,,,,,2025-04-03,Harde vloerreiniger ,SILVERCREST®,,,,,Home page,Keuken & huishouden,Huishoudelijke apparaten,Stofzuigers,,,,149.-,149.-,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Huishoudelijke apparaten > Stofzuigers,https://www.lidl.nl/p/silvercrest-harde-vloerreiniger/p100386465,,Reinigingsmodus  Nat- en droogreiniging Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,24,100386465_1.jpg,https://www.lidl.nl/assets/gcp44a16320672b4da2b69437f26f11b0c2.jpg,100386465_2.jpg,https://www.lidl.nl/assets/gcp7709fdee08964f3eb7c378e6089be106.jpg,100386465_3.jpg,https://www.lidl.nl/assets/gcpad5e35b27fdf4572aa091bc305f24be3.jpg,,,,,,,,,100386465,,,,,,,,,,,,,,,,,,,,,,,,,,,
100380687,lidl,,,,,,,,2025-04-03,2-in-1 accu-hand-/steelstofzuiger 20 V ,SILVERCREST®,,,,,Home page,Keuken & huishouden,Huishoudelijke apparaten,Stofzuigers,,,,109.99,109.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Huishoudelijke apparaten > Stofzuigers,https://www.lidl.nl/p/silvercrest-2-in-1-accu-hand-steelstofzuiger-20-v/p100380687,,"Looptijd  35 min. Accu  20V accu pak, 4Ah Stofreservoir  350 ml  2-in-1 Hand- en vloerstofzuiger  Moderne cycloon-technologie met digitale borstelloze 400-W-motor  Snoerloos, handig en flexibel inzetbaar Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,27,100380687_1.jpg,https://www.lidl.nl/assets/gcp8e337bfa11104ba98605877ab198b5af.jpeg,100380687_2.jpg,https://www.lidl.nl/assets/gcp30379164ccb843baa2a2d72a79585e73.jpeg,100380687_3.jpg,https://www.lidl.nl/assets/gcp2100d9299cb143c9baf877f9d490974c.jpeg,,,,,,,,,100380687,,,,,,,,,,,,,,,,,,,,,,,,,,,
100365396,lidl,,,,,,,,2025-04-03,Stofzuiger DD2503 ,Dirt Devil,,,,,Home page,Keuken & huishouden,Huishoudelijke apparaten,Stofzuigers,,,,68.99,68.99,,,,,,,,,,,,,,EUR,Home page > Keuken & huishouden > Huishoudelijke apparaten > Stofzuigers,https://www.lidl.nl/p/dirt-devil-stofzuiger-dd2503/p100365396,,"Vermogen 800 W Telescopische buis ca. 74,5 cm Actieradius 7,5 m  Voor optimale reinigingsresultaten  Voor tapijten, harde vloeren, smalle hoeken en bekleding  Leeg het reservoir met één druk op de knop Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,19,100365396_1.jpg,https://www.lidl.nl/assets/gcp74d1d13df28b4be5a7f596a9b72935eb.jpeg,100365396_2.jpg,https://www.lidl.nl/assets/gcp787ff5c34fb248dab051a4d58030537d.jpeg,100365396_3.jpg,https://www.lidl.nl/assets/gcp5cf0ab2bee6a4e52b674bc37ab8bfb74.jpeg,,,,,,,,,100365396,,,,,,,,,,,,,,,,,,,,,,,,,,,
